x,y,z
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-2.5823,-52.2291,52.0625
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
-0.0833,-48.4806,54.2283
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
0.4998,-48.314,53.5619
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
-1.4994,-46.8146,54.2283
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
1.3328,-46.0649,52.2291
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-1.9159,-48.8138,55.8943
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-0.6664,-47.0645,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-4.165,-49.8134,51.646
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-45.4818,53.9784
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.2499,-48.9804,54.6448
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
-0.6664,-47.6476,53.8118
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
0.6664,-44.6488,50.813
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-1.7493,-46.0649,53.5619
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-3.7485,-43.7325,54.8114
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-5.1646,-45.2319,52.479
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.2499,-46.3148,50.9796
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
-0.9163,-49.3969,53.5619
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
2.1658,-49.3969,52.6456
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-1.4994,-47.0645,55.6444
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-2.7489,-45.6484,50.5631
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-1.4994,-46.648,54.6448
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-2.5823,3.9984,55.8943
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.1578,33.7365,22.1578
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-22.5743,34.153,15.9103
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-21.4914,37.485,14.8274
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.6576,35.2359,18.4093
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-22.5743,39.151,18.5759
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-19.159,35.2359,18.4093
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-22.3244,36.3188,19.2423
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-25.1566,33.9031,16.4934
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-24.5735,35.4858,19.8254
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-22.3244,35.2359,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-19.3256,36.0689,20.9083
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-23.0741,35.6524,19.8254
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-21.4914,37.9015,18.4093
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.6584,36.3188,19.2423
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-20.2419,39.151,19.8254
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-19.4089,36.7353,20.6584
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-22.1578,40.0673,16.3268
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-21.7413,33.32,21.7413
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-20.0753,35.4858,21.9079
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-18.9091,34.5695,20.6584
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-19.159,36.4854,21.4914
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-20.9083,35.4858,20.9083
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-21.0749,40.0673,19.4089
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-23.324,37.6516,21.7413
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-19.8254,36.3188,22.1578
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-23.4906,31.9039,22.5743
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-19.8254,36.4854,19.8254
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-16.66,35.6524,21.3248
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-18.7425,36.7353,20.2419
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.3256,36.4854,20.0753
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-19.4089,38.7345,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-20.0753,35.2359,19.2423
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-18.7425,35.0693,19.6588
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.2419,35.0693,20.9083
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-20.0753,35.4858,17.9928
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-21.0749,35.2359,24.6568
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-19.3256,35.9023,19.8254
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-17.6596,36.7353,21.0749
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
-21.3248,35.9023,25.0733
